NTC 2024-08-03 03:16:52.088+00:00 REST service started                       tid=1 file=server.nim:186 address=0.0.0.0:4257
TRC 2024-08-03 03:16:54.051+00:00 noise write s                              topics="libp2p noise" tid=1 file=noise.nim:245
TRC 2024-08-03 03:16:54.051+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=50faf4b503216ac49e2748ad30ec4729 data=663bfd0f8615...48ad30ec4729 nonce=0
TRC 2024-08-03 03:16:54.051+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=13aeeb76c8ab...502076f7df23
TRC 2024-08-03 03:16:54.051+00:00 noise dh es                                topics="libp2p noise" tid=1 file=noise.nim:255
TRC 2024-08-03 03:16:54.051+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:190 key=7142d86719a5...68bce41e94f0
TRC 2024-08-03 03:16:54.051+00:00 encryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:156 tag=8d18fc9e3a8cd3b03655000fa6ffa743 data=7baa50b0925d...000fa6ffa743 nonce=0
TRC 2024-08-03 03:16:54.051+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=1ed815413cbe...a16593cb16ae
TRC 2024-08-03 03:16:54.051+00:00 writeFrame                                 topics="libp2p noise" tid=1 file=noise.nim:328 sconn=:66ada126e817ba71bf8c7c3a size=208 data=40bd8c3b0bc2...000fa6ffa743
TRC 2024-08-03 03:16:54.051+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=210
TRC 2024-08-03 03:16:54.051+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:54.052+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=194 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:54.052+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=194 first=true remainder=194 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.052+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=194 consumed=0 first=true remainder=194 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.052+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=194 first=true remainder=192 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.052+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=:66ada126e817ba71bf8c7c3a size=192
TRC 2024-08-03 03:16:54.052+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=194 first=true remainder=192 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.053+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=194 consumed=2 first=true remainder=192 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.053+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=192 consumed=194 len=194 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.053+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=194 len=194 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.053+00:00 noise read s                               topics="libp2p noise" tid=1 file=noise.nim:289 size=192
TRC 2024-08-03 03:16:54.053+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=fbe72362936b...94f0a522f235 tagOut=fbe72362936b...94f0a522f235 nonce=1
TRC 2024-08-03 03:16:54.053+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=66e4e855d13a...fe5de8c4cba0
TRC 2024-08-03 03:16:54.053+00:00 noise dh se                                topics="libp2p noise" tid=1 file=noise.nim:263
TRC 2024-08-03 03:16:54.053+00:00 mixKey                                     topics="libp2p noise" tid=1 file=noise.nim:190 key=837e68a29eca...777c9725a1c7
TRC 2024-08-03 03:16:54.053+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=986e1a96f082...cb60d053c7d4 tagOut=986e1a96f082...cb60d053c7d4 nonce=0
TRC 2024-08-03 03:16:54.053+00:00 mixHash                                    topics="libp2p noise" tid=1 file=noise.nim:198 hash=f4b5c54e1ee7...3c96091c6b5e
TRC 2024-08-03 03:16:54.053+00:00 Remote signature verified                  topics="libp2p noise" tid=1 file=noise.nim:581 conn=:66ada126e817ba71bf8c7c3a
TRC 2024-08-03 03:16:54.053+00:00 Remote peer id                             topics="libp2p noise" tid=1 file=noise.nim:586 pid=16Uiu2HAmK1FevoZL27cVa1zsXmME32SX1RZ8EkcxNikZJiCyr6Yk
TRC 2024-08-03 03:16:54.053+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada126e817ba71bf8c7c3b objName=SecureConn dir=In
TRC 2024-08-03 03:16:54.053+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b timeout=5m
TRC 2024-08-03 03:16:54.053+00:00 Noise handshake completed!                 topics="libp2p noise" tid=1 file=noise.nim:617 initiator=false peer=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.053+00:00 Muxing connection                          topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:40 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b
TRC 2024-08-03 03:16:54.053+00:00 Starting multistream negotiation           topics="libp2p multistream" tid=1 file=multistream.nim:138 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b handshaked=false
TRC 2024-08-03 03:16:54.053+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:54.053+00:00 Decoded new frame                          topics="websock ws-session" tid=1 file=session.nim:345 len=52 fin=true mask=true opcode=Binary
TRC 2024-08-03 03:16:54.053+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=0 len=52 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.053+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=52 consumed=0 first=true remainder=52 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.054+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=2 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.054+00:00 readFrame                                  topics="libp2p noise" tid=1 file=noise.nim:312 sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a size=50
TRC 2024-08-03 03:16:54.054+00:00 Setting binary flag                        topics="libp2p wstransport" tid=1 file=session.nim:414 consumed=2 len=52 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.054+00:00 Reading bytes from frame stream            topics="libp2p wstransport" tid=1 file=session.nim:418 len=52 consumed=2 first=true remainder=50 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.054+00:00 Read data from frame                       topics="libp2p wstransport" tid=1 file=session.nim:428 read=50 consumed=52 len=52 first=true remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.054+00:00 Read all frames, breaking                  topics="libp2p wstransport" tid=1 file=session.nim:437 consumed=52 len=52 first=false remainder=0 fin=true opcode=Binary masked=true
TRC 2024-08-03 03:16:54.054+00:00 decryptWithAd                              topics="libp2p noise" tid=1 file=noise.nim:169 tagIn=0bea23b4e541...85dfaed1ebea tagOut=0bea23b4e541...85dfaed1ebea nonce=0
TRC 2024-08-03 03:16:54.054+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b ms=/multistream/1.0.0
TRC 2024-08-03 03:16:54.054+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=38
TRC 2024-08-03 03:16:54.054+00:00 handle: got request                        topics="libp2p multistream" tid=1 file=multistream.nim:150 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b ms=/yamux/1.0.0
TRC 2024-08-03 03:16:54.054+00:00 found handler                              topics="libp2p multistream" tid=1 file=multistream.nim:170 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b protocol=/yamux/1.0.0
TRC 2024-08-03 03:16:54.054+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=32
TRC 2024-08-03 03:16:54.054+00:00 Found a muxer                              topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:56 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b muxerName=/yamux/1.0.0
TRC 2024-08-03 03:16:54.054+00:00 Starting yamux handler                     topics="libp2p yamux" tid=1 file=yamux.nim:525 pid=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.054+00:00 waiting for header                         topics="libp2p yamux" tid=1 file=yamux.nim:528
TRC 2024-08-03 03:16:54.054+00:00 Reading new frame                          topics="websock ws-session" tid=1 file=frame.nim:163
TRC 2024-08-03 03:16:54.054+00:00 Upgraded connection                        topics="libp2p muxedupgrade" tid=1 file=muxedupgrade.nim:87 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3a sconn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b direction=In
TRC 2024-08-03 03:16:54.054+00:00 About to trigger connection events         topics="libp2p connmanager" tid=1 file=connmanager.nim:128 peer=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.054+00:00 About to trigger peer events               topics="libp2p connmanager" tid=1 file=connmanager.nim:157 peer=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.054+00:00 triggering peer events                     topics="libp2p connmanager" tid=1 file=connmanager.nim:162 peer=16U*Cyr6Yk event="(kind: Joined, initiator: false)"
TRC 2024-08-03 03:16:54.054+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:286 peerId=16U*Cyr6Yk protos="@[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-08-03 03:16:54.054+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada126e817ba71bf8c7c3c objName=YamuxStream dir=Out
TRC 2024-08-03 03:16:54.054+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada126e817ba71bf8c7c3c timeout=5m
TRC 2024-08-03 03:16:54.054+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=2 pid=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.054+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 2, length: 0}"
TRC 2024-08-03 03:16:54.054+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:16:54.054+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:251 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3c protos="@[\"/vac/waku/metadata/1.0.0\"]"
TRC 2024-08-03 03:16:54.054+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3c codec=/multistream/1.0.0
TRC 2024-08-03 03:16:54.054+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 20}"
TRC 2024-08-03 03:16:54.054+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:16:54.054+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3c proto=/vac/waku/metadata/1.0.0
TRC 2024-08-03 03:16:54.054+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 2, length: 26}"
TRC 2024-08-03 03:16:54.054+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=56
DBG 2024-08-03 03:16:54.055+00:00 starting sendNonPriorityTask               topics="libp2p pubsubpeer" tid=1 file=pubsubpeer.nim:504 p=16U*Cyr6Yk
DBG 2024-08-03 03:16:54.055+00:00 created new pubsub peer                    topics="libp2p pubsub" tid=1 file=pubsub.nim:367 peerId=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.055+00:00 Dialing (existing)                         topics="libp2p dialer" tid=1 file=dialer.nim:286 peerId=16U*Cyr6Yk protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-03 03:16:54.055+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada126e817ba71bf8c7c3d objName=YamuxStream dir=Out
TRC 2024-08-03 03:16:54.055+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada126e817ba71bf8c7c3d timeout=5m
TRC 2024-08-03 03:16:54.055+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=4 pid=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.055+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 4, length: 0}"
TRC 2024-08-03 03:16:54.055+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:16:54.055+00:00 Negotiating stream                         topics="libp2p dialer" tid=1 file=dialer.nim:251 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3d protos="@[\"/vac/waku/relay/2.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\", \"/meshsub/1.2.0\", \"/meshsub/1.1.0\", \"/meshsub/1.0.0\"]"
TRC 2024-08-03 03:16:54.055+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3d codec=/multistream/1.0.0
TRC 2024-08-03 03:16:54.055+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 20}"
TRC 2024-08-03 03:16:54.055+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=50
TRC 2024-08-03 03:16:54.055+00:00 selecting proto                            topics="libp2p multistream" tid=1 file=multistream.nim:57 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3d proto=/vac/waku/relay/2.0.0
TRC 2024-08-03 03:16:54.055+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 4, length: 23}"
TRC 2024-08-03 03:16:54.055+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=53
TRC 2024-08-03 03:16:54.055+00:00 Stored muxer                               topics="libp2p connmanager" tid=1 file=connmanager.nim:322 muxer=16U*Cyr6Yk:66ada126e817ba71bf8c7c3b direction=In peers=1
TRC 2024-08-03 03:16:54.055+00:00 Stream created                             topics="libp2p lpstream" tid=1 file=lpstream.nim:113 s=66ada126e817ba71bf8c7c3e objName=YamuxStream dir=Out
TRC 2024-08-03 03:16:54.055+00:00 Monitoring for timeout                     topics="libp2p connection" tid=1 file=connection.nim:64 s=:66ada126e817ba71bf8c7c3e timeout=5m
TRC 2024-08-03 03:16:54.055+00:00 created channel                            topics="libp2p yamux" tid=1 file=yamux.nim:493 id=6 pid=16U*Cyr6Yk
TRC 2024-08-03 03:16:54.055+00:00 write directly on stream                   topics="libp2p yamux" tid=1 file=yamux.nim:102 h="{WindowUpdate, {Syn}, streamId: 6, length: 0}"
TRC 2024-08-03 03:16:54.055+00:00 Sending data to remote                     topics="websock ws-session" tid=1 file=session.nim:119 opcode=Binary masked=false dataSize=30
TRC 2024-08-03 03:16:54.055+00:00 initiating handshake                       topics="libp2p multistream" tid=1 file=multistream.nim:53 conn=16U*Cyr6Yk:66ada126e817ba71bf8c7c3e codec=/multistream/1.0.0
TRC 2024-08-03 03:16:54.055+00:00 try to send the buffer                     topics="libp2p yamux" tid=1 file=yamux.nim:367 h="{Data, {}, streamId: 6, length: 20}"
